source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank,direction,nerve_cluster,dominant_sample_fraction,n_contributing_samples,normalised_entropy,batch_qc_pass
malignant,nerve_c13,COL4A2,CD44,0.47683308,0.119,0.16688603,0.1215277580577532,0.3307388342176952,0.13326263,0.7675399,0.6693269280203485,0.6144947341949833,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,JAM3,ITGB1,0.636886,0.0,0.30679446,0.3993021541512742,0.0113022940799831,0.0771143,0.8174112,0.3146652379020928,0.621886532863485,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,ADAM17,ITGB1,0.63529193,0.0,0.3037617,0.462502597038055,0.7176654095867412,0.0771143,0.8166686,0.0295694543618512,0.6241830915869224,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,ARF1,INSR,0.4372872,0.623,0.16814578,-0.0340175574471659,-0.0038208795773632,0.018390408,0.7682101,1.0,0.6258724054916657,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,GNAS,ADCY9,0.8569869,0.204,0.25179335,0.0240040333629835,0.554360388552432,0.06236038,0.80220306,0.7927788031307513,0.6259073577127579,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,APOE,SORL1,0.6643201,0.604,0.2512055,-0.0411162909492496,0.3412485062937202,0.021030022,0.8020175,1.0,0.6282089467680686,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,CD99,CD99L2,0.6332667,0.001,0.31174916,0.2520939031624598,1.063533163377615,0.04944919,0.8186037,0.4613055914783392,0.6293607358393281,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,VEGFA,NRP2,0.6320496,0.061,0.29401848,0.1007185840497473,0.9757476914198656,0.056854423,0.8142155,0.5751075043404105,0.633397493395185,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,ADAM10,TSPAN14,0.34916478,0.0,0.12058579,0.3959465632037093,-0.0573790732454452,0.116028674,0.7373029,0.2380947917709082,0.6356654844853784,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,PSEN1,CD44,0.47975028,0.288,0.17110293,0.0259592453109652,-0.6898175297438858,0.13326263,0.7697587,1.0,0.6393640136109333,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,BMP7,ACVR2A_BMPR1A,0.34869778,0.001,0.11995543,0.2843334060721739,0.4223093150423697,0.11197802,0.73679507,0.326186217285718,0.6396111420682091,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,MDK,SORL1,0.4912836,0.464,0.17219791,-0.0158891295473532,0.5529773376460105,0.021030022,0.77032346,1.0,0.6468042478802376,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,GNAI2,F2R,0.3471142,0.063,0.10357955,0.1402442367192296,0.1146222730731721,0.50797576,0.7223175,0.0757808951027714,0.6492971568869065,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,MDK,LRP1,0.62596786,0.429,0.3753744,0.0045594438306805,0.5632918655651226,0.14814337,0.8319874,0.8904744183484693,0.6513762954851088,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,NLGN1,NRXN2,0.738427,0.833,0.2442581,-0.0649276421186924,-0.1324039703258677,0.036428034,0.7997815,1.0,0.6518132745816354,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,ADAM9,ITGA3,0.41794991,0.0,0.17319755,0.4359260835664811,0.4750571134143371,0.44413295,0.7708351,0.0222570331693468,0.6525472320369231,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,COL6A1,ITGA3_ITGB1,0.41892517,0.0,0.1740879,0.4578007482409885,0.7836982948104175,0.44413295,0.7712877,0.0196684719973873,0.6603416356391392,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,C1QB,LRP1,0.3449998,0.635,0.09571785,-0.0325137925435162,0.0727748060195049,0.14814337,0.7143323,1.0,0.6603416356391392,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,GPI,AMFR,0.3441329,0.243,0.11008552,0.055051960168683,0.1019636242504696,0.039848868,0.7283852,0.90873694873543,0.6643886504074701,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,COL4A2,ITGA3_ITGB1,0.34368944,0.0,0.10540066,0.4508609920631072,0.6731431206347139,0.44413295,0.724062,0.0196684719973873,0.6669263137536048,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,MAML2,NOTCH1,0.671631,0.496,0.24062428,-0.0159474164190121,0.2573928453629407,0.07682625,0.7985787,1.0,0.6671682680995904,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,ADAM15,ITGB1,0.5228678,0.0,0.089873195,0.4399655194651854,0.5413598990804794,0.0771143,0.70786065,0.0295694543618512,0.6689611695353868,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,LAMA2,RPSA,0.46930635,1.0,0.17700744,-0.2895003893182701,-0.5162965297567275,0.041613366,0.77275133,1.0,0.6789405304583602,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,NCAM1,CACNA1C,0.6635307,0.812,0.23762342,-0.0441862168765533,-0.4823876813097267,0.069630854,0.7975675,1.0,0.6804209446542997,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,CNTN1,NOTCH2,0.3397427,0.072,0.11536285,0.1453009084332758,0.0176827013667544,0.26818272,0.7329923,0.4863761056728972,0.6861659662741804,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,NLGN2,NRXN2,0.16254099,0.692,0.025677746,-0.0477534666899486,0.0214239708114643,0.036428034,0.5642992,1.0,0.6882662965278675,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,FGF1,CD44,0.4225532,0.22,0.08842258,0.0433591793937785,-0.3919433691466553,0.13326263,0.7061753,1.0,0.6884993178514787,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,LRPAP1,SORT1,0.61194867,0.013,0.3565641,0.2077513684503189,0.3262536482198373,0.028566232,0.82836354,1.0,0.6922705781852148,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,GNAI2,EDNRB,0.33791494,0.463,0.09480074,-0.0014937999534717,-0.0804580205546309,0.32876518,0.7133489,0.3210136021892777,0.6991955996357777,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,NECTIN3,CADM1,0.62540793,0.254,0.18031406,0.0532882375711997,0.150023518282853,0.043259684,0.77437234,0.8514310166041598,0.7005076222232965,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,FGF14,FGFR1,0.33714014,0.919,0.091922134,-0.1164342261036624,-0.6109226039967831,0.078057595,0.71018595,1.0,0.7023472912744754,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,COL4A2,ITGAV_ITGB8,0.506634,0.044,0.18064801,0.1636962700395199,0.5482396614200197,0.060361344,0.77453387,0.5323049362909679,0.7041899742672482,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,APOE,VLDLR,0.63227314,0.012,0.18068029,0.1760165507876547,0.5375331537149007,0.0461777,0.7745495,0.6082129586389735,0.7044535358368044,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,LMAN1,MCFD2,0.33668527,0.293,0.109432876,0.0400576415222245,0.1433337322938897,0.080415554,0.7277966,0.8883319359054481,0.7044535358368044,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,CALM1,KCNQ3,0.80289006,0.504,0.18161805,-0.0089190881041226,-0.116777448924827,0.042741336,0.77500117,1.0,0.7084140348025065,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,TFPI,LRP1,0.3352183,0.582,0.085982054,-0.0123061581839816,0.1407421992771763,0.14814337,0.7032632,1.0,0.7153140004206442,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,C3,LRP1,0.3351733,0.613,0.08593725,-0.0256187636375163,0.0716820895197178,0.14814337,0.70320886,1.0,0.7158467260772224,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,SIRPA,CD47,0.39040756,0.107,0.08573481,0.1046634655120798,0.1851472188438338,0.035323955,0.70296264,1.0,0.71784649277127,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,LPL,CD44,0.48851496,0.121,0.18377262,0.1181028170519351,0.2904719547636672,0.13326263,0.77602774,0.6739606947165507,0.7217231376330958,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,C3,CD46,0.3337695,0.025,0.08545243,0.1878130159365741,0.3211017169721658,0.050375994,0.7026181,0.4735632895822997,0.7238679239306511,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,CALM3,KCNQ5,0.44623536,0.11,0.18439658,0.1133146383499004,0.0588021649857569,0.085637346,0.7763221,0.6581208235335635,0.7238679239306511,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,LAMC1,CD44,0.48959863,0.121,0.18533908,0.1187043009198667,0.2761194231221959,0.13326263,0.7767645,0.6739606947165507,0.7279007909318382,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,HMGB1,HAVCR2,0.93215144,0.028,0.22542816,0.1370997319616303,0.4076868804602359,0.062371965,0.793281,0.4801578808407864,0.7412105285670977,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,BMP7,BMPR1A_BMPR2,0.45914942,0.001,0.18805242,0.3089488580244835,0.587824423442958,0.088284396,0.77802205,0.2450175723590944,0.7433625286068292,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,ADAM10,NOTCH2,0.33016217,0.171,0.10870184,0.1028054973053672,-0.3094417758582969,0.26818272,0.7271322,0.4863761056728972,0.7450025896596727,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,LAMA2,CD44,0.4920646,0.142,0.1889037,0.1009836479791408,0.1362069979534094,0.13326263,0.7784118,0.7136466668589463,0.7469193240338075,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,TIMP2,CD44,0.5897927,0.194,0.33017316,0.0723761785332716,-0.2408211029280005,0.13326263,0.8228278,1.0,0.7594798074950233,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,ADAM10,TSPAN5,0.4639703,0.447,0.19238332,0.0032475061616441,-0.1937911705618281,0.032204907,0.779982,1.0,0.7632040365930495,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,SEMA6A,PLXNA2,0.32678896,0.39,0.098633334,0.0292978054512457,-0.2450446438662261,0.21956512,0.7173838,0.7193821076568324,0.7634821239206977,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,BSG,SLC16A1,0.5852069,0.779,0.19251998,-0.0853525887933489,0.2192720660045929,0.046778742,0.7800429,1.0,0.7640382856766001,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,ADAM10,EPHA3,0.32671037,0.006,0.10654315,0.3326675004652747,0.0796708837784614,0.30437496,0.72513777,0.3881856513488727,0.7640382856766001,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,DLL3,NOTCH2,0.32577267,0.037,0.10564999,0.1702714493225002,0.6659595323840164,0.26818272,0.724298,0.4863761056728972,0.7724148887782488,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,GDF11,ACTR2,0.41470736,0.01,0.08162067,0.2217147666940087,0.3052556170535911,0.06566141,0.697803,0.4110325598935465,0.7729753796654226,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,NCAN,SDC3,0.47757846,0.002,0.19590503,0.2974995817405086,0.6845709203384163,0.23321187,0.78153455,0.2656516041626159,0.7788781134351793,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,TNC,SDC4,0.4873756,0.001,0.19605757,0.3029241357932944,1.1232433550571377,0.33862552,0.78160095,0.0814381445665553,0.779723962266127,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,COL6A2,ITGA3_ITGB1,0.32438028,0.0,0.08777216,0.4507812983659262,0.6980463814653506,0.44413295,0.7054088,0.0196684719973873,0.7819821147565422,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,NRXN1,NLGN2,0.63265085,0.066,0.19668512,0.085668254684639,0.504512867194521,0.07641175,0.7818736,0.5877494996285997,0.7826884888160952,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,COL9A2,ITGAV_ITGB8,0.4428188,0.083,0.080793895,0.1107769408620537,0.0412565358569481,0.060361344,0.69672847,0.6213146317144052,0.7879303343406501,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,AGT,GRM7,0.44487727,0.0,0.19789863,0.4073550715339419,1.037503660733886,0.1361069,0.7823976,0.0196684719973873,0.7882143956485793,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,COL6A1,ITGAV_ITGB8,0.5818697,0.036,0.29837224,0.1706360262174011,0.6587948355957233,0.060361344,0.81532466,0.5033345547482412,0.7899095152874238,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,NAMPT,INSR,0.49031216,0.554,0.19841082,-0.0235260697341497,0.4230352089048431,0.018390408,0.7826176,1.0,0.7902042958031288,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,LAMA4,ITGA3_ITGB1,0.32319033,0.0,0.08668578,0.4373307407077983,0.413074695440053,0.44413295,0.70411307,0.0357318727771206,0.790488903348318,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,SEMA5A,PLXNA3,0.40713656,0.523,0.08064721,-0.0213248092981767,0.0037286744525799,0.05114732,0.6965364,1.0,0.79077357922329,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,SLC6A8,LIFR,0.32228482,0.623,0.08946789,-0.0475188329034718,-0.2721772056905634,0.043968,0.7073931,1.0,0.7936234347230733,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,ADAM9,ITGAV,0.5808945,0.057,0.29684627,0.1487613615428936,0.3501536541996429,0.060361344,0.81493837,0.5651090798591598,0.7945503334257698,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,NXPH1,NRXN3,0.5804621,0.098,0.3043997,0.1269643904441251,0.6427875842323592,0.0389844,0.8168256,0.94616548837234,0.7960989267212034,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,LGALS3,MCAM,0.5802908,0.0,0.30114967,0.449026709567291,1.227167820437497,0.09552043,0.81602126,0.0196684719973873,0.796718629930652,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,FSTL1,DIP2A,0.32191715,0.052,0.08465762,0.1682319475750465,0.3936943716975214,0.044196077,0.70164096,0.6992487368431944,0.7973386717097393,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,LAMC1,ITGAV_ITGB8,0.5193995,0.048,0.20062277,0.1608728129016333,0.4936202503245204,0.060361344,0.7835592,0.5447114495275069,0.8016399729179908,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,PLTP,ABCA1,0.5785589,0.018,0.2764993,0.2177690798594286,0.5109479477397121,0.052008398,0.80952406,0.444860425314284,0.803855165134157,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,FAM3C,CLEC2D,0.4919873,0.001,0.20138447,0.2738118541173765,0.7316783813843697,0.17838879,0.78388035,0.3168479211832228,0.8065330918140301,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,ADM,RAMP1,0.4670927,0.576,0.20139177,-0.0154563205738787,0.289056079463306,0.18570639,0.78388345,0.9168731425345612,0.806821606500354,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,CKLF,LRP6,0.502686,0.002,0.20139275,0.3074559060292667,0.4969609910448611,0.06776053,0.78388387,0.3450197447379221,0.8071101899838549,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,TFPI,VLDLR,0.16848712,0.03,0.02836956,0.1843781101748889,0.3267123187792448,0.0461777,0.57651293,0.6082129586389735,0.8086224218298301,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,NCAM1,FGFR1,0.65169376,0.995,0.2112579,-0.1540189944110742,-0.5968492376178554,0.078057595,0.7879071,1.0,0.8094528371516014,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,LAMA2,ITGAV_ITGB8,0.5218655,0.06,0.20448133,0.1431521599609075,0.3537078251557339,0.060361344,0.7851703,0.5723078309528585,0.8201652991803903,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,LRPAP1,VLDLR,0.32114887,0.026,0.07850479,0.1798531742341816,0.2795096364336742,0.0461777,0.6936834,0.6082129586389735,0.8201652991803903,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,FGF2,FGFR1,0.17026435,0.87,0.028612565,-0.0968855209105279,-0.0613860690009725,0.078057595,0.5775538,1.0,0.8226325650766131,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,VEGFA,TYRO3,0.5872908,0.057,0.20836724,0.0835641438930363,0.9644946130526316,0.02167545,0.7867537,1.0,0.8228693110700014,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,FAM3C,LIFR,0.5679656,0.428,0.3067889,0.0130176972055475,0.4468471181490752,0.043968,0.8174098,1.0,0.8328934484165428,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,LAMA2,DAG1,0.56759185,0.0,0.22838356,0.6174217798281111,0.9007369987426744,0.23613325,0.7943469,0.0184926984033685,0.8338348706643419,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,THBS4,CD47,0.38408655,0.092,0.077534735,0.1184680843038902,0.271614083432682,0.035323955,0.6923608,1.0,0.8339500288513524,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,JAG1,NOTCH2,0.31607065,0.039,0.09890451,0.1706971567794123,0.4050094272165567,0.26818272,0.71766204,0.4863761056728972,0.8342450450816241,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,GNAI2,ADCY9,0.31970832,0.543,0.077426225,-0.0154238306802421,-0.1332644381405189,0.06236038,0.6922116,1.0,0.8360163748096914,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,MDK,SDC2,0.42825437,0.41,0.077115856,-0.0290211098693105,0.5459259567959363,0.08149199,0.6917836,0.9962531485279248,0.8416417023906836,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,LAMC1,DAG1,0.5651259,0.0,0.22407395,0.635142432768837,1.0406494239114608,0.23613325,0.7927865,0.0155155029435238,0.8416919764809576,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,TIMP2,ITGA3,0.4566491,0.0,0.20852837,0.4017094125386258,0.1015831834890181,0.44413295,0.7868185,0.1576517945688353,0.8461005204057742,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,COL4A1,ITGA3_ITGB1,0.31365544,0.0,0.07798081,0.44851246442146,0.6146028303930158,0.44413295,0.6929714,0.0196684719973873,0.8490819515922994,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,LAMA5,ITGA3_ITGB1,0.3124827,0.0,0.07691017,0.4485127581363156,0.5944021678878815,0.44413295,0.69149876,0.0196684719973873,0.8589700268304177,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,NTN1,MCAM,0.31139457,0.0,0.09052664,0.4293831153361755,0.5342547809320186,0.09552043,0.70860916,0.0196684719973873,0.8659068217268643,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,GRN,SORT1,0.5160001,0.018,0.2134466,0.1972060060198636,0.2086974672747923,0.028566232,0.7887671,1.0,0.8692375489431923,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,C3,GRM7,0.31084952,0.001,0.07753676,0.3923829523517446,0.6754438636306664,0.1361069,0.69236356,0.1381727468689396,0.8716652959884039,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,MDK,SDC4,0.51899266,0.001,0.21399808,0.3052334939132815,0.8877580527426575,0.33862552,0.788982,0.2262911794811001,0.8722730559609959,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,NTRK3,PTPRS,0.46541554,0.573,0.2150606,-0.0107842606473352,0.0203610110946435,0.039784778,0.789394,1.0,0.8765343428741417,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,GDF11,BMPR2,0.38544935,0.184,0.07494368,0.0897972916132468,0.1593702096725698,0.0761134,0.6887292,0.7719966383882768,0.8780596891477823,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,COL9A2,CD44,0.41301787,0.17,0.07463892,0.068608428880287,-0.1762442913453762,0.13326263,0.68829226,1.0,0.8829524972511991,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,SERPING1,LRP1,0.3235589,0.599,0.07437705,-0.0187427798231008,0.088289276622909,0.14814337,0.68791515,1.0,0.8847920946766497,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,COL6A1,CD44,0.55206877,0.1,0.2756419,0.1284675142356344,0.4412940083933988,0.13326263,0.80928445,0.6459752708112927,0.8882895682163255,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,SLIT1,ROBO2,0.17882797,0.996,0.03011325,-0.1877803877390808,-0.6202502892663471,0.058137204,0.5837773,1.0,0.89014578024823,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,ADAM15,ITGAV,0.43842384,0.077,0.07391695,0.1219293219013755,0.134486146449508,0.060361344,0.68724865,0.6098557339016067,0.8909421391479821,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,MDK,NOTCH2,0.550951,0.018,0.26220852,0.1856694636282426,0.7567814156610303,0.26818272,0.805399,0.4062160696641469,0.8930813516647211,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,CCN1,ITGAV,0.5500994,0.037,0.24865997,0.1671839601320499,0.8340651608798568,0.060361344,0.8012077,0.506476995883125,0.8956397192474148,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,BMP7,ACTR2,0.5117877,0.01,0.2205056,0.2227657186813351,0.3935270144776585,0.06566141,0.7914649,0.4110325598935465,0.897430347812344,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
malignant,nerve_c13,NLGN3,NRXN2,0.1746997,0.725,0.030292647,-0.0590402622133532,-0.0694115055907157,0.036428034,0.58449876,1.0,0.8975295587359597,malignant_to_nerve,nerve_c13,0.9595,1,0.0572,False
