source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank,direction,nerve_cluster,dominant_sample_fraction,n_contributing_samples,normalised_entropy,batch_qc_pass
nerve_c20,malignant,GNAS,ADCY1,0.42177778,1.0,0.09559959,-0.3434009065494967,-0.6162111441904834,0.03762209,0.7112719,1.0,0.6656795813802816,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,PSEN1,NCSTN,0.840419,0.0,0.2544912,0.9365501153161384,0.847815443529741,0.09091148,0.80077064,0.0296227648967986,0.666177644461524,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,COL4A5,ITGA2_ITGB1,1.097229,0.0,0.25283486,1.6584276520065475,0.976246874810302,0.14591037,0.8002493,0.0109332339247728,0.67091673765938,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,APOE,LRP1,0.63116467,1.0,0.39756075,-0.1575423234564215,-0.425816079836797,0.03140096,0.83398795,1.0,0.6732903792352041,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,GNAI2,ADORA1,0.1746779,1.0,0.027612595,-0.2277878985859153,-0.3929373205388766,0.02132185,0.56969845,1.0,0.6758014724840216,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,ADAM10,NOTCH2,0.5182662,0.0,0.18825206,0.3545762304649369,0.6303058749284811,0.06544427,0.77562946,0.163244333193982,0.6848695139892522,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,THBS2,ITGA3_ITGB1,0.1713063,0.008,0.028030612,0.1334698614354036,0.2701582192904105,0.037147548,0.5715391,1.0,0.693925986196344,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,APOE,SCARB1,0.3774453,1.0,0.09170823,-0.192533649510216,-0.9212666515128094,0.03140096,0.70698607,1.0,0.7023008324387068,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,HLA-A,APLP2,0.6208752,1.0,0.3682756,-0.3974730228427841,-0.632725435732743,0.017708868,0.8286232,1.0,0.7085217714143831,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,NECTIN3,CADM1,0.62038827,0.045,0.30872,0.1188209916837647,-0.1407816629185022,0.08483418,0.81573313,1.0,0.7099013446758748,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,ADAM17,NOTCH1,0.343635,0.042,0.11421518,0.0915675521494032,0.3054067123019435,0.077441804,0.729192,0.7036226057694672,0.7105155461291593,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,NAMPT,INSR,0.34318334,1.0,0.11333715,-0.1804791311210667,-0.9474919090341856,0.055827267,0.7284294,1.0,0.713880339793083,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,COL9A2,ITGA3_ITGB1,0.17280057,0.013,0.028434185,0.1279495772797572,0.2703402977082725,0.03747242,0.5732885,1.0,0.7172801612816139,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,BMP7,ACTR2,0.34259492,0.947,0.09965321,-0.077303024342417,-0.1490211992138703,0.06770097,0.7155173,1.0,0.7178708905203062,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,COL18A1,GPC1,0.4426868,0.0,0.19348288,0.5014722147374743,0.7192048847130516,0.05478953,0.77800524,0.3150506127722548,0.7184861859380377,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,CALM1,PDE1C,0.638491,1.0,0.2415811,-0.2556928119073054,-1.2458179751383265,0.03376932,0.7965853,1.0,0.7188886138336923,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SEMA5A,PLXNA3,0.37876937,0.899,0.09005742,-0.0615453538792723,-0.2155025156927356,0.05880892,0.7051011,1.0,0.7234205876569979,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,MAML2,NOTCH1,0.48758882,0.999,0.19524018,-0.1458650091445118,-0.5493182232189573,0.043686517,0.77878505,1.0,0.7271362305925981,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SPARC,FGFR1,0.4522596,0.997,0.1955836,-0.1326584952229954,-0.0638772772516705,0.037999928,0.7789364,1.0,0.7286882321228679,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,TIMP2,ITGB1,0.44604278,0.766,0.19760662,-0.0410631695587016,-0.1184675149836051,0.031114714,0.77982104,1.0,0.7393001106166952,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,COL9A3,ITGA3_ITGB1,0.1757456,0.971,0.029229583,-0.0887591117303197,-0.0260713510807646,0.029202223,0.5766596,1.0,0.75957614145918,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,NLGN3,NRXN3,0.33374125,0.478,0.10696477,0.0492040049798595,-0.3995686245214809,0.0758149,0.722668,1.0,0.7645138553131918,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,ADAM9,ITGB1,0.33370817,0.991,0.1056419,-0.1217725125863649,-0.2430369385265837,0.046425052,0.7214193,1.0,0.7653160443073916,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,PTN,CDH10,0.603446,1.0,0.22895192,-0.455862791320226,-0.851787054263504,0.03839201,0.7922005,1.0,0.7703413690284395,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SEMA4D,PLXNB2,0.80624783,0.0,0.22875054,1.4166555302983002,1.1789362390567153,0.09934343,0.7921281,0.0296227648967986,0.7717562382728073,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,CALM1,CACNA1C,0.6323003,1.0,0.2286298,-0.1876522215057538,-0.421087326950396,0.03376932,0.79208463,1.0,0.7721101043455147,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SEMA3C,NRP2_PLXNA4,0.53177756,0.0,0.20420294,0.8013984579361898,0.6679125117399293,0.08211637,0.7826271,0.0296227648967986,0.7756316717995932,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,GNAS,ADORA1,0.41474026,1.0,0.085625276,-0.3682796039602334,-0.8733846123146093,0.03762209,0.6998272,1.0,0.7801738894429084,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SEMA6A,PLXNA2,0.6637139,0.0,0.22730319,0.4710094382289748,0.6932221256431226,0.0812477,0.791605,0.0306296561517652,0.782036500316104,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,BMP8A,BMPR1B_BMPR2,0.18199424,0.0,0.02981811,0.515217758604137,0.4809751497681047,0.12051378,0.57909095,0.0296227648967986,0.7876982539555311,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,ADAM17,ERBB4,0.45845824,0.375,0.20741558,0.044889223087455,-0.3924220485681314,0.077441804,0.783952,1.0,0.7880016182918186,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SLIT2,DCC,0.33009726,0.0,0.108773276,0.4988399923803147,0.5332414676900605,0.12840264,0.72434497,0.0296227648967986,0.7899669179239713,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,EFEMP1,EGFR,0.8227754,0.273,0.20887622,-0.0474128361413637,1.5957521125699792,0.16499487,0.78454566,0.1024381705699663,0.7939068725562577,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SEMA4D,PLXNB1,0.8047563,0.0,0.22440915,1.3744442495903877,0.7892047402674618,0.09934343,0.7905461,0.0296227648967986,0.7944961177390069,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,TGS1,RXRA,0.17920013,0.409,0.030102309,0.013203433530303,0.1405110315539446,0.08234494,0.5802466,1.0,0.7987511010694544,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,BCAN,EGFR,0.8233162,1.0,0.2105062,-0.340450044769679,0.6205253175412051,0.03196469,0.7852019,1.0,0.8008332765809807,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SEMA3C,NRP1_PLXNA1,0.4579665,0.0,0.08431806,0.8134623071985588,0.7450442973101241,0.08211637,0.6982088,0.0296227648967986,0.8046432474451374,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SEMA3C,NRP2_PLXNA1,0.4579665,0.0,0.08431806,0.8134623071985588,0.7450442973101241,0.08211637,0.6982088,0.0296227648967986,0.8046432474451374,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,PSAP,GPR37L1,0.5750311,0.555,0.2114312,-0.0023346717482228,0.0825202836502208,0.02962821,0.7855714,1.0,0.8071345584316107,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,CNTN1,NRCAM,0.7153586,0.836,0.21158868,-0.0755443668788812,0.4629731074845697,0.043494344,0.7856341,1.0,0.8081325209026973,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SEMA3B,NRP2_PLXNA3,0.35854194,0.0,0.08408362,0.5048384135061188,0.5082775535244041,0.044894792,0.69791543,0.3150506127722548,0.8089649336699245,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SEMA3B,NRP1_PLXNA3,0.35854194,0.0,0.08408362,0.5048384135061188,0.5082775535244041,0.044894792,0.69791543,0.3150506127722548,0.8089649336699245,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,FGF1,CD44,0.5874183,0.0,0.34446207,0.4822916584493091,0.9488358337248316,0.059335962,0.82382447,0.2841611915101098,0.8105982507355112,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,APOE,LRP6,0.47723192,1.0,0.21199855,-0.2034889718528319,-1.070083677042915,0.03140096,0.78579706,1.0,0.8124666807308183,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,THBS2,CD47,0.32587525,0.219,0.09219914,0.0779247620574932,-0.3648617676010987,0.037147548,0.7075387,1.0,0.8168160841558828,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,ADAM15,ITGB1,0.32577538,0.001,0.0991476,0.1880652052633505,0.0668056481863377,0.06360601,0.71499926,0.4930312527098522,0.8181576517066494,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,FGF1,CSPG4,0.37345958,0.0,0.08262888,0.4754683606720156,0.5755847724776331,0.059335962,0.69607246,0.2841611915101098,0.8296189674931457,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,GNAI2,ADCY1,0.18171543,1.0,0.03082913,-0.2029092011751786,-0.1357638524147508,0.02132185,0.58314925,1.0,0.8310458609537954,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,C1QB,LRP1,0.3922311,0.642,0.082363665,-0.0311087617480404,0.193473568672751,0.031878788,0.6957323,1.0,0.8333499278728911,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,FGF1,FGFR1,0.48475283,0.0,0.2188246,0.4826425016792333,0.7276185084257798,0.059335962,0.7884521,0.2841611915101098,0.8476980011641913,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,GNAI2,F2R,0.18314686,1.0,0.031483375,-0.1948124237238339,-0.1192094735962125,0.02132185,0.5856994,1.0,0.8598397369504345,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,ADAM10,TSPAN14,0.4513282,0.0,0.0809205,0.3271390854904906,0.3517374116476496,0.06544427,0.6938581,0.163244333193982,0.8601268813374874,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,ADAM10,NOTCH1,0.5415751,0.0,0.22562657,0.3513211617991457,0.6126860038436935,0.06544427,0.7909937,0.163244333193982,0.8800530516822079,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,FARP2,PLXNA3,0.3431452,0.0,0.07953647,0.3047087080778989,0.3443245873645237,0.06494065,0.69202274,0.1688538194496179,0.8835804523739694,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,BMP7,ACVR2A_BMPR1A,0.18139698,0.939,0.032115888,-0.0760992187893234,-0.1249804155710695,0.06770097,0.5881106,1.0,0.8836390797164811,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,BMP7,ACVR2A_BMPR1B,0.18139698,0.939,0.032115888,-0.0760992187893234,-0.1249804155710695,0.06770097,0.5881106,1.0,0.8836390797164811,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SLIT2,ROBO2,0.50323975,0.0,0.22786565,0.5291678555532122,0.876769807247523,0.12840264,0.7918088,0.0296227648967986,0.8874711322474234,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,LAMA2,ITGAV_ITGB8,0.56542695,0.0,0.31905666,0.1944668805045345,0.2896445628053589,0.15541932,0.81819546,0.0996146855535572,0.8898481894128896,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,BMP8A,BMPR1A_BMPR2,0.19399607,0.0,0.03280694,0.4877353788240324,0.0706001585588522,0.12051378,0.5906867,0.3150506127722548,0.9047500377449204,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,APOE,ABCA1,0.56138843,1.0,0.3134472,-0.2060191643141174,-1.185976058692292,0.03140096,0.8168725,1.0,0.9071883119397732,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SERPINE2,LRP1,0.50726056,0.969,0.23410854,-0.0903602106092999,0.2118926532550726,0.08993842,0.7940278,1.0,0.9226406738832602,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,C1QB,C1QBP,0.36947694,0.757,0.076681,-0.0414631811753968,0.0163614581704369,0.031878788,0.688113,1.0,0.9313928880229824,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,ADAM9,ITGA6,0.1940782,0.981,0.033569794,-0.0999977353486824,-0.0043518257117513,0.046425052,0.5934626,1.0,0.9316412539567124,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,LAMA2,CD44,0.5514362,0.0,0.30394906,0.2147747315198045,0.7358808407887558,0.15541932,0.8145597,0.0517351396587195,0.942492494365641,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,NRXN1,NLGN3,0.30412605,1.0,0.07969136,-0.2234818988319599,-0.9683971717329968,0.04008383,0.69223,1.0,0.971651615972962,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,VIM,CD44,0.54308176,1.0,0.29454267,-0.3999380492677448,-1.064838879528828,0.03627941,0.8121737,1.0,0.97360243131217,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,ITGAV,THY1,0.54164934,0.029,0.2621937,0.1056553875881214,0.4354950222079101,0.071860895,0.8031385,0.6742752298540997,0.9800035579919794,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,ADAM9,ITGA3,0.19656134,0.981,0.034851495,-0.0965149443831535,0.0399055423188484,0.046425052,0.5979746,1.0,0.9822825645010868,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,COL18A1,PTPRS,0.49989146,0.0,0.24983793,0.472096696123336,0.4435050707194435,0.05478953,0.79929453,0.3278718451650793,0.9888737007960132,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,CALR,ITGA3,0.19758776,1.0,0.035128713,-0.3399993032749833,-0.494246440105255,0.020141626,0.59892654,1.0,0.9920664205831912,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,LAMA2,ITGA3_ITGB1,0.3374767,0.0,0.07290996,0.2079613910135745,0.3811501600547062,0.15541932,0.68267614,0.0555347712440654,0.9923041790688326,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,TGFA,ERBB4,0.32669052,0.044,0.0727296,0.2156428506949381,-0.3486965789402517,0.059685096,0.68240774,1.0,0.998805685998716,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,DLL1,NOTCH1,0.21893193,0.034,0.044025548,0.0926127497601832,0.2605073784353021,0.07647629,0.6257132,0.6900646387481367,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,DLL1,NOTCH2,0.19562307,0.031,0.03673282,0.0958678184259744,0.2781272495200897,0.07647629,0.60427743,0.6806913223844122,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,EFNA1,EPHA4,0.24990214,0.002,0.06237592,0.1691289921448256,0.5327339491923333,0.034212317,0.6655385,1.0,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,EFNA1,EPHB1,0.23273632,0.003,0.05409401,0.1564085554990264,0.3010892063388517,0.034212317,0.649501,1.0,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,FARP2,PLXNA1,0.3212254,0.0,0.055923402,0.3057834908490834,0.3325957029976812,0.06494065,0.65327734,0.1688538194496179,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,FAT4,DCHS1,0.24311724,0.0,0.039037608,0.778791130175886,0.5002670078841935,0.15475583,0.6115299,0.0296227648967986,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,COL18A1,ITGA3,0.3138071,0.0,0.06651726,0.4921462427863071,0.5430560472056352,0.05478953,0.6726545,0.3150506127722548,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,FGF12,FGFR1,0.24695882,0.973,0.04874099,-0.0918488583795926,-0.1684126101177343,0.023500567,0.63754976,1.0,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,FN1,ITGAV_ITGB1,0.26439887,0.998,0.048900645,-0.1256227152433813,-0.5122491607441613,0.06599747,0.6379275,1.0,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,FN1,ITGAV_ITGB8,0.35520226,0.996,0.07059611,-0.1138596575492099,-0.3208122771480763,0.06599747,0.67917275,1.0,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,GNAI2,ADCY9,0.20373063,1.0,0.040891286,-0.2120588330898467,-0.2405563567802835,0.02132185,0.61702585,1.0,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,GNAI2,CAV1,0.25864875,1.0,0.06599188,-0.2076290487539891,-0.086851241521431,0.02132185,0.6717809,1.0,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,GNAI2,CNR1,0.23633447,1.0,0.055793036,-0.1945519573743845,0.0078966985866493,0.02132185,0.65301293,1.0,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,GNAI2,EDNRB,0.23475376,1.0,0.055070564,-0.1903995531608701,0.0305756527730738,0.02132185,0.65153486,1.0,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,FN1,CD44,0.3412115,0.963,0.06725332,-0.09355180653394,0.1254240008353205,0.06599747,0.67386496,1.0,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,COL18A1,ITGA2_ITGB1,0.30728576,0.0,0.060092766,0.4429660711990121,0.0382795592025285,0.05478953,0.66137546,0.5190130376270766,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,CNTN1,NOTCH2,0.20115456,0.975,0.039330516,-0.0897471004491637,0.0019518032683221,0.043494344,0.61241746,1.0,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,CNTN1,NOTCH1,0.22446343,0.976,0.047138978,-0.0930021691149548,-0.0156680678164654,0.043494344,0.6336796,1.0,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,BSG,SLC16A1,0.29851207,1.0,0.086195834,-0.3658622010512586,-0.443551610842518,0.019494418,0.7005243,1.0,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,CD55,ADGRE5,0.2512415,0.0,0.046982124,0.6067812448614042,0.3344974875398935,0.07070812,0.6332926,0.0967468244611283,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,GNAI2,IGF1R,0.28690866,1.0,0.07890821,-0.2454815311373147,-0.7713225823842852,0.02132185,0.691177,1.0,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,GPI,AMFR,0.22491187,1.0,0.049878016,-0.1623984116488814,-0.2920446402707615,0.042035244,0.64020985,1.0,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,LAMA2,ITGA6_ITGB1,0.3349936,0.0,0.070228614,0.2044786000480457,0.3368927920241064,0.15541932,0.67860377,0.0728622502481384,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,LAMA2,ITGA2_ITGB1,0.33095536,0.001,0.06586803,0.1587812194262795,-0.1236263279484004,0.15541932,0.67157376,1.0,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,OMG,LINGO1,0.2732682,0.0,0.07279405,0.2274665759161717,0.2412671820692546,0.03914598,0.68250376,0.8842418029676984,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,PDGFA,PDGFRA,0.2911294,0.976,0.06400642,-0.1094332505249571,0.5783955464244135,0.03283676,0.6684042,1.0,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,PI16,TNFRSF21,0.2142996,0.0,0.045539223,0.4296944189719638,0.1135096701649942,0.06660931,0.62966317,0.33474921905987,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,RIMS1,CACNA1C,0.19157785,0.397,0.03597357,0.0099103878704968,-0.1188115805674891,0.04644587,0.60177755,1.0,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SEMA3B,NRP1_PLXNA1,0.33662215,0.0,0.059120577,0.5059131962773032,0.4965486691575616,0.044894792,0.6595466,0.3150506127722548,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SEMA3B,NRP2_PLXNA1,0.33662215,0.0,0.059120577,0.5059131962773032,0.4965486691575616,0.044894792,0.6595466,0.3150506127722548,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SEMA4B,DCBLD2,0.2585108,0.004,0.06468994,0.1613733457903028,0.248180462362124,0.06285943,0.6695804,0.5525546300320555,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SEMA5A,PLXNA1,0.35684958,0.899,0.06332085,-0.0604705711080879,-0.2272314000595781,0.05880892,0.6672098,1.0,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SIRPA,CD47,0.30388427,0.848,0.07266329,-0.0242430117274412,-0.4597433462071147,0.0400216,0.6823089,1.0,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SLIT2,PLXNA1,0.22387037,0.0,0.03570737,0.5174276475347438,0.5057094733156396,0.12840264,0.6008873,0.0296227648967986,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,TGFA,PTPRD,0.32022774,1.0,0.070890196,0.169590141715667,-0.9981845990628744,0.059685096,0.67962545,1.0,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,THBS4,CD47,0.2928615,0.819,0.06287115,-0.0145548831729093,-0.4441569603984409,0.0842727,0.6664181,1.0,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,TIMP2,CD44,0.5228554,0.514,0.27176946,-0.0089922608492603,0.5192056465958766,0.031114714,0.80595875,1.0,1.0,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
